img_path,class_name,y,split,env,filename,group_id,context_name,context_label,image_id
images/2384339.jpg,dog,1,val,shirt,2384339.jpg,88,shirt,38,2384339
images/2324546.jpg,dog,1,train,shirt,2324546.jpg,88,shirt,38,2324546
images/2366961.jpg,dog,1,train,shirt,2366961.jpg,88,shirt,38,2366961
images/2408562.jpg,dog,1,train,shirt,2408562.jpg,88,shirt,38,2408562
images/2366353.jpg,dog,1,train,shirt,2366353.jpg,88,shirt,38,2366353
images/2376950.jpg,dog,1,test,shirt,2376950.jpg,88,shirt,38,2376950
images/2380237.jpg,dog,1,val,shirt,2380237.jpg,88,shirt,38,2380237
images/2361930.jpg,dog,1,train,shirt,2361930.jpg,88,shirt,38,2361930
images/2348946.jpg,dog,1,train,shirt,2348946.jpg,88,shirt,38,2348946
images/2415617.jpg,dog,1,train,shirt,2415617.jpg,88,shirt,38,2415617
images/2317995.jpg,dog,1,train,shirt,2317995.jpg,88,shirt,38,2317995
images/2393765.jpg,dog,1,train,shirt,2393765.jpg,88,shirt,38,2393765
images/2381209.jpg,dog,1,test,shirt,2381209.jpg,88,shirt,38,2381209
images/2358614.jpg,dog,1,train,shirt,2358614.jpg,88,shirt,38,2358614
images/2324236.jpg,dog,1,train,shirt,2324236.jpg,88,shirt,38,2324236
images/2360057.jpg,dog,1,train,shirt,2360057.jpg,88,shirt,38,2360057
images/2371420.jpg,dog,1,train,shirt,2371420.jpg,88,shirt,38,2371420
images/2352484.jpg,dog,1,train,shirt,2352484.jpg,88,shirt,38,2352484
images/2348412.jpg,dog,1,train,shirt,2348412.jpg,88,shirt,38,2348412
images/2343433.jpg,dog,1,train,shirt,2343433.jpg,88,shirt,38,2343433
images/2354475.jpg,dog,1,test,shirt,2354475.jpg,88,shirt,38,2354475
images/2394449.jpg,dog,1,test,shirt,2394449.jpg,88,shirt,38,2394449
images/2330356.jpg,dog,1,val,shirt,2330356.jpg,88,shirt,38,2330356
images/2368409.jpg,dog,1,val,shirt,2368409.jpg,88,shirt,38,2368409
images/2357994.jpg,dog,1,train,shirt,2357994.jpg,88,shirt,38,2357994
images/2371032.jpg,dog,1,train,shirt,2371032.jpg,88,shirt,38,2371032
images/1593164.jpg,dog,1,val,shirt,1593164.jpg,88,shirt,38,1593164
images/286019.jpg,dog,1,train,shirt,286019.jpg,88,shirt,38,286019
images/2317781.jpg,dog,1,train,shirt,2317781.jpg,88,shirt,38,2317781
images/2377704.jpg,dog,1,train,shirt,2377704.jpg,88,shirt,38,2377704
images/2395227.jpg,dog,1,test,shirt,2395227.jpg,88,shirt,38,2395227
images/2394992.jpg,dog,1,train,shirt,2394992.jpg,88,shirt,38,2394992
images/2377932.jpg,dog,1,train,shirt,2377932.jpg,88,shirt,38,2377932
images/498019.jpg,dog,1,train,shirt,498019.jpg,88,shirt,38,498019
images/2370415.jpg,dog,1,train,shirt,2370415.jpg,88,shirt,38,2370415
images/2320410.jpg,dog,1,train,shirt,2320410.jpg,88,shirt,38,2320410
images/2358897.jpg,dog,1,train,shirt,2358897.jpg,88,shirt,38,2358897
images/2358221.jpg,dog,1,train,shirt,2358221.jpg,88,shirt,38,2358221
images/2332586.jpg,dog,1,train,shirt,2332586.jpg,88,shirt,38,2332586
images/713188.jpg,dog,1,train,shirt,713188.jpg,88,shirt,38,713188
images/2388985.jpg,dog,1,train,shirt,2388985.jpg,88,shirt,38,2388985
images/2382504.jpg,dog,1,train,shirt,2382504.jpg,88,shirt,38,2382504
images/2315606.jpg,dog,1,train,shirt,2315606.jpg,88,shirt,38,2315606
images/2407510.jpg,dog,1,train,shirt,2407510.jpg,88,shirt,38,2407510
images/2338488.jpg,dog,1,train,shirt,2338488.jpg,88,shirt,38,2338488
images/2330218.jpg,dog,1,train,shirt,2330218.jpg,88,shirt,38,2330218
images/2382139.jpg,dog,1,train,shirt,2382139.jpg,88,shirt,38,2382139
images/2325354.jpg,dog,1,train,shirt,2325354.jpg,88,shirt,38,2325354
images/2414301.jpg,dog,1,train,shirt,2414301.jpg,88,shirt,38,2414301
images/2413346.jpg,dog,1,train,shirt,2413346.jpg,88,shirt,38,2413346
images/2323635.jpg,dog,1,train,shirt,2323635.jpg,88,shirt,38,2323635
images/2408366.jpg,dog,1,test,shirt,2408366.jpg,88,shirt,38,2408366
images/1592139.jpg,dog,1,val,shirt,1592139.jpg,88,shirt,38,1592139
images/2385923.jpg,dog,1,train,shirt,2385923.jpg,88,shirt,38,2385923
images/2376794.jpg,dog,1,train,shirt,2376794.jpg,88,shirt,38,2376794
images/2377018.jpg,dog,1,train,shirt,2377018.jpg,88,shirt,38,2377018
images/2405157.jpg,dog,1,train,shirt,2405157.jpg,88,shirt,38,2405157
images/2393332.jpg,dog,1,train,shirt,2393332.jpg,88,shirt,38,2393332
images/2382301.jpg,dog,1,train,shirt,2382301.jpg,88,shirt,38,2382301
images/2412687.jpg,dog,1,train,shirt,2412687.jpg,88,shirt,38,2412687
images/2334261.jpg,dog,1,test,shirt,2334261.jpg,88,shirt,38,2334261
images/2337026.jpg,dog,1,train,shirt,2337026.jpg,88,shirt,38,2337026
images/2351814.jpg,dog,1,train,shirt,2351814.jpg,88,shirt,38,2351814
images/2409245.jpg,dog,1,train,shirt,2409245.jpg,88,shirt,38,2409245
images/2368734.jpg,dog,1,train,shirt,2368734.jpg,88,shirt,38,2368734
images/2414515.jpg,dog,1,train,shirt,2414515.jpg,88,shirt,38,2414515
images/2320636.jpg,dog,1,train,shirt,2320636.jpg,88,shirt,38,2320636
images/2321661.jpg,dog,1,test,shirt,2321661.jpg,88,shirt,38,2321661
images/2377157.jpg,dog,1,train,shirt,2377157.jpg,88,shirt,38,2377157
images/2350677.jpg,dog,1,val,shirt,2350677.jpg,88,shirt,38,2350677
images/2361529.jpg,dog,1,test,shirt,2361529.jpg,88,shirt,38,2361529
images/2361415.jpg,dog,1,train,shirt,2361415.jpg,88,shirt,38,2361415
images/2382399.jpg,dog,1,train,shirt,2382399.jpg,88,shirt,38,2382399
images/2363708.jpg,dog,1,train,shirt,2363708.jpg,88,shirt,38,2363708
images/2357723.jpg,dog,1,train,shirt,2357723.jpg,88,shirt,38,2357723
images/2368834.jpg,dog,1,train,shirt,2368834.jpg,88,shirt,38,2368834
images/2398862.jpg,dog,1,val,shirt,2398862.jpg,88,shirt,38,2398862
images/2330531.jpg,dog,1,test,shirt,2330531.jpg,88,shirt,38,2330531
images/2392123.jpg,dog,1,train,shirt,2392123.jpg,88,shirt,38,2392123
images/2403124.jpg,dog,1,train,shirt,2403124.jpg,88,shirt,38,2403124
images/2394272.jpg,dog,1,train,shirt,2394272.jpg,88,shirt,38,2394272
images/2414707.jpg,dog,1,train,shirt,2414707.jpg,88,shirt,38,2414707
images/2367331.jpg,dog,1,train,shirt,2367331.jpg,88,shirt,38,2367331
images/2377375.jpg,dog,1,train,shirt,2377375.jpg,88,shirt,38,2377375
images/2337084.jpg,dog,1,train,shirt,2337084.jpg,88,shirt,38,2337084
images/2413880.jpg,dog,1,train,shirt,2413880.jpg,88,shirt,38,2413880
images/1160042.jpg,dog,1,train,shirt,1160042.jpg,88,shirt,38,1160042
images/1592176.jpg,dog,1,train,shirt,1592176.jpg,88,shirt,38,1592176
images/2341651.jpg,dog,1,val,shirt,2341651.jpg,88,shirt,38,2341651
images/2381352.jpg,dog,1,val,shirt,2381352.jpg,88,shirt,38,2381352
images/2391800.jpg,dog,1,train,shirt,2391800.jpg,88,shirt,38,2391800
images/2364372.jpg,dog,1,train,shirt,2364372.jpg,88,shirt,38,2364372
images/2395104.jpg,dog,1,train,shirt,2395104.jpg,88,shirt,38,2395104
images/2347070.jpg,dog,1,train,shirt,2347070.jpg,88,shirt,38,2347070
images/2344629.jpg,dog,1,train,shirt,2344629.jpg,88,shirt,38,2344629
images/2316075.jpg,dog,1,train,shirt,2316075.jpg,88,shirt,38,2316075
images/2383229.jpg,dog,1,train,shirt,2383229.jpg,88,shirt,38,2383229
images/713406.jpg,dog,1,val,shirt,713406.jpg,88,shirt,38,713406
images/2400986.jpg,dog,1,val,shirt,2400986.jpg,88,shirt,38,2400986
images/2386758.jpg,dog,1,test,shirt,2386758.jpg,88,shirt,38,2386758
images/2329565.jpg,dog,1,train,shirt,2329565.jpg,88,shirt,38,2329565
images/2356473.jpg,dog,1,train,shirt,2356473.jpg,88,shirt,38,2356473
images/2391053.jpg,dog,1,val,shirt,2391053.jpg,88,shirt,38,2391053
images/2358354.jpg,dog,1,val,shirt,2358354.jpg,88,shirt,38,2358354
images/2325645.jpg,dog,1,train,shirt,2325645.jpg,88,shirt,38,2325645
images/2390441.jpg,dog,1,train,shirt,2390441.jpg,88,shirt,38,2390441
images/2417574.jpg,dog,1,train,shirt,2417574.jpg,88,shirt,38,2417574
images/2386443.jpg,dog,1,train,shirt,2386443.jpg,88,shirt,38,2386443
images/2343137.jpg,dog,1,train,shirt,2343137.jpg,88,shirt,38,2343137
images/2342016.jpg,dog,1,train,shirt,2342016.jpg,88,shirt,38,2342016
images/2367813.jpg,dog,1,train,shirt,2367813.jpg,88,shirt,38,2367813
images/2372770.jpg,dog,1,train,shirt,2372770.jpg,88,shirt,38,2372770
images/2345520.jpg,dog,1,train,shirt,2345520.jpg,88,shirt,38,2345520
images/2337303.jpg,dog,1,train,shirt,2337303.jpg,88,shirt,38,2337303
images/2394611.jpg,dog,1,train,shirt,2394611.jpg,88,shirt,38,2394611
images/723.jpg,dog,1,train,shirt,723.jpg,88,shirt,38,723
images/2329720.jpg,dog,1,train,shirt,2329720.jpg,88,shirt,38,2329720
images/2328709.jpg,dog,1,train,shirt,2328709.jpg,88,shirt,38,2328709
images/588.jpg,dog,1,test,shirt,588.jpg,88,shirt,38,588
images/2404081.jpg,dog,1,train,shirt,2404081.jpg,88,shirt,38,2404081
images/2353948.jpg,dog,1,test,shirt,2353948.jpg,88,shirt,38,2353948
images/2354494.jpg,dog,1,train,shirt,2354494.jpg,88,shirt,38,2354494
images/2333590.jpg,dog,1,train,shirt,2333590.jpg,88,shirt,38,2333590
images/2361824.jpg,dog,1,test,shirt,2361824.jpg,88,shirt,38,2361824
images/1831.jpg,dog,1,val,shirt,1831.jpg,88,shirt,38,1831
images/2320476.jpg,dog,1,train,shirt,2320476.jpg,88,shirt,38,2320476
images/2351380.jpg,dog,1,val,shirt,2351380.jpg,88,shirt,38,2351380
images/2383252.jpg,dog,1,train,shirt,2383252.jpg,88,shirt,38,2383252
images/2415422.jpg,dog,1,train,shirt,2415422.jpg,88,shirt,38,2415422
images/2332528.jpg,dog,1,train,shirt,2332528.jpg,88,shirt,38,2332528
images/2326204.jpg,dog,1,test,shirt,2326204.jpg,88,shirt,38,2326204
images/2364444.jpg,dog,1,val,shirt,2364444.jpg,88,shirt,38,2364444
images/2387897.jpg,dog,1,val,shirt,2387897.jpg,88,shirt,38,2387897
images/2395217.jpg,dog,1,train,shirt,2395217.jpg,88,shirt,38,2395217
images/2411201.jpg,dog,1,train,shirt,2411201.jpg,88,shirt,38,2411201
images/2387137.jpg,dog,1,train,shirt,2387137.jpg,88,shirt,38,2387137
images/2342372.jpg,dog,1,train,shirt,2342372.jpg,88,shirt,38,2342372
images/2320868.jpg,dog,1,val,shirt,2320868.jpg,88,shirt,38,2320868
images/2412671.jpg,dog,1,train,shirt,2412671.jpg,88,shirt,38,2412671
images/2367545.jpg,dog,1,test,shirt,2367545.jpg,88,shirt,38,2367545
images/2372046.jpg,dog,1,val,shirt,2372046.jpg,88,shirt,38,2372046
images/2320655.jpg,dog,1,train,shirt,2320655.jpg,88,shirt,38,2320655
images/2378475.jpg,dog,1,val,shirt,2378475.jpg,88,shirt,38,2378475
images/2369591.jpg,dog,1,train,shirt,2369591.jpg,88,shirt,38,2369591
images/2365847.jpg,dog,1,test,shirt,2365847.jpg,88,shirt,38,2365847
images/2318934.jpg,dog,1,train,shirt,2318934.jpg,88,shirt,38,2318934
images/2336234.jpg,dog,1,train,shirt,2336234.jpg,88,shirt,38,2336234
images/2362815.jpg,dog,1,test,shirt,2362815.jpg,88,shirt,38,2362815
images/2408745.jpg,dog,1,train,shirt,2408745.jpg,88,shirt,38,2408745
images/2335060.jpg,dog,1,train,shirt,2335060.jpg,88,shirt,38,2335060
images/2414699.jpg,dog,1,test,shirt,2414699.jpg,88,shirt,38,2414699
images/2366841.jpg,dog,1,train,shirt,2366841.jpg,88,shirt,38,2366841
images/2401124.jpg,dog,1,train,shirt,2401124.jpg,88,shirt,38,2401124
images/2327346.jpg,dog,1,val,shirt,2327346.jpg,88,shirt,38,2327346
images/2343165.jpg,dog,1,val,shirt,2343165.jpg,88,shirt,38,2343165
images/2338125.jpg,dog,1,test,shirt,2338125.jpg,88,shirt,38,2338125
images/2360407.jpg,dog,1,test,shirt,2360407.jpg,88,shirt,38,2360407
images/2384081.jpg,dog,1,train,shirt,2384081.jpg,88,shirt,38,2384081
images/2359950.jpg,dog,1,train,shirt,2359950.jpg,88,shirt,38,2359950
images/2376639.jpg,dog,1,train,shirt,2376639.jpg,88,shirt,38,2376639
images/1159610.jpg,dog,1,test,shirt,1159610.jpg,88,shirt,38,1159610
images/2329647.jpg,dog,1,train,shirt,2329647.jpg,88,shirt,38,2329647
images/2366946.jpg,dog,1,train,shirt,2366946.jpg,88,shirt,38,2366946
images/2326452.jpg,dog,1,train,shirt,2326452.jpg,88,shirt,38,2326452
images/2334223.jpg,dog,1,train,shirt,2334223.jpg,88,shirt,38,2334223
images/2414764.jpg,dog,1,train,shirt,2414764.jpg,88,shirt,38,2414764
images/285822.jpg,dog,1,train,shirt,285822.jpg,88,shirt,38,285822
images/2370344.jpg,dog,1,train,shirt,2370344.jpg,88,shirt,38,2370344
images/2353034.jpg,dog,1,test,shirt,2353034.jpg,88,shirt,38,2353034
images/2331500.jpg,dog,1,train,shirt,2331500.jpg,88,shirt,38,2331500
images/2403149.jpg,dog,1,val,shirt,2403149.jpg,88,shirt,38,2403149
images/2392197.jpg,dog,1,train,shirt,2392197.jpg,88,shirt,38,2392197
images/2382281.jpg,dog,1,val,shirt,2382281.jpg,88,shirt,38,2382281
images/2414354.jpg,dog,1,val,shirt,2414354.jpg,88,shirt,38,2414354
images/2372856.jpg,dog,1,train,shirt,2372856.jpg,88,shirt,38,2372856
images/2345532.jpg,dog,1,train,shirt,2345532.jpg,88,shirt,38,2345532
images/2360542.jpg,dog,1,val,shirt,2360542.jpg,88,shirt,38,2360542
images/2412423.jpg,dog,1,val,shirt,2412423.jpg,88,shirt,38,2412423
images/2358778.jpg,dog,1,train,shirt,2358778.jpg,88,shirt,38,2358778
images/2359049.jpg,dog,1,train,shirt,2359049.jpg,88,shirt,38,2359049
images/2350312.jpg,dog,1,train,shirt,2350312.jpg,88,shirt,38,2350312
images/2400679.jpg,dog,1,test,shirt,2400679.jpg,88,shirt,38,2400679
images/2374930.jpg,dog,1,train,shirt,2374930.jpg,88,shirt,38,2374930
images/2415110.jpg,dog,1,train,shirt,2415110.jpg,88,shirt,38,2415110
images/2344769.jpg,dog,1,train,shirt,2344769.jpg,88,shirt,38,2344769
images/285707.jpg,dog,1,train,shirt,285707.jpg,88,shirt,38,285707
images/2381402.jpg,dog,1,val,shirt,2381402.jpg,88,shirt,38,2381402
images/2392036.jpg,dog,1,val,shirt,2392036.jpg,88,shirt,38,2392036
images/2357556.jpg,dog,1,train,shirt,2357556.jpg,88,shirt,38,2357556
images/2406866.jpg,dog,1,train,shirt,2406866.jpg,88,shirt,38,2406866
images/2334958.jpg,dog,1,train,shirt,2334958.jpg,88,shirt,38,2334958
images/2317257.jpg,dog,1,train,shirt,2317257.jpg,88,shirt,38,2317257
images/2325485.jpg,dog,1,test,shirt,2325485.jpg,88,shirt,38,2325485
images/2356123.jpg,dog,1,test,shirt,2356123.jpg,88,shirt,38,2356123
images/2358936.jpg,dog,1,train,shirt,2358936.jpg,88,shirt,38,2358936
images/2336716.jpg,dog,1,train,shirt,2336716.jpg,88,shirt,38,2336716
images/2319335.jpg,dog,1,train,shirt,2319335.jpg,88,shirt,38,2319335
images/2342517.jpg,dog,1,train,shirt,2342517.jpg,88,shirt,38,2342517
images/2363026.jpg,dog,1,train,shirt,2363026.jpg,88,shirt,38,2363026
images/2350609.jpg,dog,1,train,shirt,2350609.jpg,88,shirt,38,2350609
images/2331525.jpg,dog,1,train,shirt,2331525.jpg,88,shirt,38,2331525
images/2403075.jpg,dog,1,test,shirt,2403075.jpg,88,shirt,38,2403075
images/2367272.jpg,dog,1,val,shirt,2367272.jpg,88,shirt,38,2367272
images/2345593.jpg,dog,1,train,shirt,2345593.jpg,88,shirt,38,2345593
images/2413820.jpg,dog,1,test,shirt,2413820.jpg,88,shirt,38,2413820
images/2327325.jpg,dog,1,test,shirt,2327325.jpg,88,shirt,38,2327325
images/2317615.jpg,dog,1,test,shirt,2317615.jpg,88,shirt,38,2317615
images/2417801.jpg,dog,1,val,shirt,2417801.jpg,88,shirt,38,2417801
images/2351210.jpg,dog,1,train,shirt,2351210.jpg,88,shirt,38,2351210
images/1159281.jpg,dog,1,test,shirt,1159281.jpg,88,shirt,38,1159281
images/2317573.jpg,dog,1,train,shirt,2317573.jpg,88,shirt,38,2317573
images/2356330.jpg,dog,1,train,shirt,2356330.jpg,88,shirt,38,2356330
images/2370145.jpg,dog,1,train,shirt,2370145.jpg,88,shirt,38,2370145
images/2385858.jpg,dog,1,train,shirt,2385858.jpg,88,shirt,38,2385858
images/2315716.jpg,dog,1,train,shirt,2315716.jpg,88,shirt,38,2315716
images/2396549.jpg,dog,1,train,shirt,2396549.jpg,88,shirt,38,2396549
images/2404956.jpg,dog,1,train,shirt,2404956.jpg,88,shirt,38,2404956
images/2360637.jpg,dog,1,val,shirt,2360637.jpg,88,shirt,38,2360637
images/2348342.jpg,dog,1,train,shirt,2348342.jpg,88,shirt,38,2348342
images/2342359.jpg,dog,1,train,shirt,2342359.jpg,88,shirt,38,2342359
images/2388743.jpg,dog,1,train,shirt,2388743.jpg,88,shirt,38,2388743
images/2368196.jpg,dog,1,train,shirt,2368196.jpg,88,shirt,38,2368196
images/2319521.jpg,dog,1,train,shirt,2319521.jpg,88,shirt,38,2319521
images/2333895.jpg,dog,1,train,shirt,2333895.jpg,88,shirt,38,2333895
images/2348603.jpg,dog,1,train,shirt,2348603.jpg,88,shirt,38,2348603
images/2350150.jpg,dog,1,train,shirt,2350150.jpg,88,shirt,38,2350150
images/2371995.jpg,dog,1,train,shirt,2371995.jpg,88,shirt,38,2371995
images/2405419.jpg,dog,1,train,shirt,2405419.jpg,88,shirt,38,2405419
images/2354002.jpg,dog,1,train,shirt,2354002.jpg,88,shirt,38,2354002
images/2368426.jpg,dog,1,train,shirt,2368426.jpg,88,shirt,38,2368426
images/2401877.jpg,dog,1,train,shirt,2401877.jpg,88,shirt,38,2401877
images/2326167.jpg,dog,1,train,shirt,2326167.jpg,88,shirt,38,2326167
images/2351824.jpg,dog,1,train,shirt,2351824.jpg,88,shirt,38,2351824
images/2402665.jpg,dog,1,train,shirt,2402665.jpg,88,shirt,38,2402665
images/2321841.jpg,dog,1,train,shirt,2321841.jpg,88,shirt,38,2321841
images/2361091.jpg,dog,1,train,shirt,2361091.jpg,88,shirt,38,2361091
images/2342900.jpg,dog,1,train,shirt,2342900.jpg,88,shirt,38,2342900
images/2337414.jpg,dog,1,test,shirt,2337414.jpg,88,shirt,38,2337414
images/2330214.jpg,dog,1,val,shirt,2330214.jpg,88,shirt,38,2330214
images/2383516.jpg,dog,1,train,shirt,2383516.jpg,88,shirt,38,2383516
images/2352286.jpg,dog,1,train,shirt,2352286.jpg,88,shirt,38,2352286
images/2406301.jpg,dog,1,train,shirt,2406301.jpg,88,shirt,38,2406301
images/2361103.jpg,dog,1,train,shirt,2361103.jpg,88,shirt,38,2361103
images/2351186.jpg,dog,1,val,shirt,2351186.jpg,88,shirt,38,2351186
images/2406798.jpg,dog,1,train,shirt,2406798.jpg,88,shirt,38,2406798
images/2369147.jpg,dog,1,train,shirt,2369147.jpg,88,shirt,38,2369147
images/2377194.jpg,dog,1,train,shirt,2377194.jpg,88,shirt,38,2377194
images/2361561.jpg,dog,1,train,shirt,2361561.jpg,88,shirt,38,2361561
images/2391621.jpg,dog,1,test,shirt,2391621.jpg,88,shirt,38,2391621
images/2319334.jpg,dog,1,train,shirt,2319334.jpg,88,shirt,38,2319334
images/2360774.jpg,dog,1,train,shirt,2360774.jpg,88,shirt,38,2360774
images/2404862.jpg,dog,1,train,shirt,2404862.jpg,88,shirt,38,2404862
images/2393911.jpg,dog,1,train,shirt,2393911.jpg,88,shirt,38,2393911
images/2365471.jpg,dog,1,train,shirt,2365471.jpg,88,shirt,38,2365471
images/2413539.jpg,dog,1,val,shirt,2413539.jpg,88,shirt,38,2413539
images/2385023.jpg,dog,1,train,shirt,2385023.jpg,88,shirt,38,2385023
images/2329885.jpg,dog,1,train,shirt,2329885.jpg,88,shirt,38,2329885
images/2387430.jpg,dog,1,train,shirt,2387430.jpg,88,shirt,38,2387430
images/2376812.jpg,dog,1,test,shirt,2376812.jpg,88,shirt,38,2376812
images/2360221.jpg,dog,1,train,shirt,2360221.jpg,88,shirt,38,2360221
images/2405624.jpg,dog,1,train,shirt,2405624.jpg,88,shirt,38,2405624
images/2380760.jpg,dog,1,train,shirt,2380760.jpg,88,shirt,38,2380760
images/2346390.jpg,dog,1,val,shirt,2346390.jpg,88,shirt,38,2346390
images/2380687.jpg,dog,1,train,shirt,2380687.jpg,88,shirt,38,2380687
images/2394065.jpg,dog,1,train,shirt,2394065.jpg,88,shirt,38,2394065
images/497973.jpg,dog,1,train,shirt,497973.jpg,88,shirt,38,497973
images/2364866.jpg,dog,1,val,shirt,2364866.jpg,88,shirt,38,2364866
images/2331774.jpg,dog,1,train,shirt,2331774.jpg,88,shirt,38,2331774
images/2379912.jpg,dog,1,val,shirt,2379912.jpg,88,shirt,38,2379912
images/2351477.jpg,dog,1,train,shirt,2351477.jpg,88,shirt,38,2351477
images/2369860.jpg,dog,1,train,shirt,2369860.jpg,88,shirt,38,2369860
images/2402737.jpg,dog,1,train,shirt,2402737.jpg,88,shirt,38,2402737
images/2375053.jpg,dog,1,train,shirt,2375053.jpg,88,shirt,38,2375053
images/2330673.jpg,dog,1,train,shirt,2330673.jpg,88,shirt,38,2330673
images/2352588.jpg,dog,1,val,shirt,2352588.jpg,88,shirt,38,2352588
images/2391488.jpg,dog,1,train,shirt,2391488.jpg,88,shirt,38,2391488
images/2333861.jpg,dog,1,train,shirt,2333861.jpg,88,shirt,38,2333861
images/1592658.jpg,dog,1,train,shirt,1592658.jpg,88,shirt,38,1592658
images/2372581.jpg,dog,1,test,shirt,2372581.jpg,88,shirt,38,2372581
images/2361800.jpg,dog,1,val,shirt,2361800.jpg,88,shirt,38,2361800
images/2390652.jpg,dog,1,val,shirt,2390652.jpg,88,shirt,38,2390652
images/2318179.jpg,dog,1,train,shirt,2318179.jpg,88,shirt,38,2318179
images/2321342.jpg,dog,1,train,shirt,2321342.jpg,88,shirt,38,2321342
images/2344647.jpg,dog,1,train,shirt,2344647.jpg,88,shirt,38,2344647
images/2416114.jpg,dog,1,train,shirt,2416114.jpg,88,shirt,38,2416114
images/2364424.jpg,dog,1,train,shirt,2364424.jpg,88,shirt,38,2364424
images/2392115.jpg,dog,1,train,shirt,2392115.jpg,88,shirt,38,2392115
images/2416279.jpg,dog,1,train,shirt,2416279.jpg,88,shirt,38,2416279
images/2405708.jpg,dog,1,train,shirt,2405708.jpg,88,shirt,38,2405708
images/2394882.jpg,dog,1,train,shirt,2394882.jpg,88,shirt,38,2394882
images/2365164.jpg,dog,1,val,shirt,2365164.jpg,88,shirt,38,2365164
images/2394890.jpg,dog,1,val,shirt,2394890.jpg,88,shirt,38,2394890
images/2396988.jpg,dog,1,train,shirt,2396988.jpg,88,shirt,38,2396988
images/2403048.jpg,dog,1,val,shirt,2403048.jpg,88,shirt,38,2403048
images/2348134.jpg,dog,1,train,shirt,2348134.jpg,88,shirt,38,2348134
images/2340498.jpg,dog,1,train,shirt,2340498.jpg,88,shirt,38,2340498
images/2371647.jpg,dog,1,train,shirt,2371647.jpg,88,shirt,38,2371647
images/2402904.jpg,dog,1,test,shirt,2402904.jpg,88,shirt,38,2402904
images/2318384.jpg,dog,1,val,shirt,2318384.jpg,88,shirt,38,2318384
images/2316723.jpg,dog,1,train,shirt,2316723.jpg,88,shirt,38,2316723
images/2318049.jpg,dog,1,train,shirt,2318049.jpg,88,shirt,38,2318049
